datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-10-16 11:45:00,154.7,160.2,125.9,156.2,230250.0,600950.0,8.912968,19750.0,19766.7,116.75,138.55,114.8,118.0,137350,524100,11.51154
2023-10-16 12:00:00,156.2,159.0,149.05,153.55,90700.0,604050.0,8.932012,19750.0,19762.0,118.0,123.0,116.2,120.85,80300,530350,11.582029
2023-10-16 12:15:00,153.55,156.05,149.45,154.1,61400.0,615800.0,8.771733,19750.0,19766.5,120.85,123.45,118.0,120.0,74400,541750,11.668332
2023-10-16 12:30:00,153.05,157.9,141.75,147.2,96300.0,617350.0,8.323182,19750.0,19764.65,120.0,128.65,116.85,123.8,75900,541850,11.906399
2023-10-16 12:45:00,147.5,153.45,125.0,150.25,61600.0,626750.0,8.312309,19750.0,19770.05,123.3,141.8,118.75,120.5,56350,537200,11.831704
2023-10-16 13:00:00,122.7,152.75,122.4,138.55,95300.0,631650.0,8.123769,19750.0,19754.7,143.1,143.5,119.0,129.95,80900,534350,12.058887
2023-10-16 13:15:00,137.6,142.95,133.25,141.7,111600.0,651750.0,8.144659,19750.0,19759.7,131.1,135.5,127.0,127.9,106450,535200,12.07251
2023-10-16 13:30:00,141.35,144.9,135.55,142.1,102850.0,664800.0,8.076692,19750.0,19761.95,128.0,134.0,124.3,127.45,55200,537250,12.117075
2023-10-16 13:45:00,142.1,146.85,138.7,145.1,76250.0,667300.0,8.091145,19750.0,19766.75,127.45,129.85,121.7,124.1,52000,542800,12.020445
2023-10-16 14:00:00,145.1,149.75,139.75,141.0,96550.0,666850.0,8.366087,19750.0,19754.2,124.1,128.6,121.0,127.25,63800,557350,11.850114
2023-10-16 14:15:00,141.0,148.35,139.0,145.6,87600.0,658700.0,8.257298,19750.0,19764.4,127.25,129.1,120.95,123.45,81600,563050,11.900753
2023-10-16 14:30:00,145.4,147.4,140.1,143.15,59550.0,662100.0,8.389024,19750.0,19757.65,123.45,128.65,121.8,126.6,59200,556300,11.924453
2023-10-16 14:45:00,143.2,146.7,140.15,140.95,75750.0,664550.0,8.606326,19750.0,19749.3,126.15,132.75,123.4,132.4,65100,555400,12.095032
2023-10-16 15:00:00,140.0,144.7,129.25,131.95,179100.0,692800.0,8.740836,19750.0,19730.45,133.35,141.4,127.4,138.75,237100,573300,11.932475
2023-10-16 15:15:00,132.3,160.55,125.65,126.0,354450.0,728050.0,8.265692,19750.0,19730.95,138.75,142.2,116.55,142.2,459800,555450,12.220495
2023-10-16 15:30:00,,,,,,,,19750.0,19728.15,141.65,141.65,141.65,141.65,100,555450,12.078584
2023-10-17 09:15:00,129.0,149.0,122.55,136.6,1362050.0,3331700.0,7.872943,19800.0,19817.85,114.2,130.05,105.5,108.9,1145700,3293800,11.16384
2023-10-17 09:30:00,136.6,142.2,111.8,114.45,609700.0,790550.0,7.972739,19850.0,19827.0,108.5,129.0,104.85,126.8,479050,312550,11.129824
2023-10-17 09:45:00,114.75,119.0,113.65,116.0,218350.0,814800.0,7.912509,19850.0,19831.35,126.5,127.5,123.1,125.55,134200,347350,11.195064
