datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2024-01-16 13:30:00,201.6,201.75,167.8,188.5,1280200.0,2983450.0,11.016839,22000.0,22013.0,170.45,202.95,170.45,178.8,1328950.0,3114700.0,15.254477
2024-01-16 13:45:00,188.6,199.05,160.6,178.1,307450.0,469500.0,11.024662,22050.0,22043.85,178.25,208.45,171.45,185.9,310700.0,355250.0,15.118467
2024-01-16 14:00:00,177.45,187.5,165.7,178.85,151950.0,487250.0,10.862679,22050.0,22049.4,186.9,199.05,175.6,183.5,105650.0,371100.0,15.13468
2024-01-16 14:15:00,179.4,189.6,172.15,181.85,146050.0,474950.0,11.434104,22050.0,22040.9,182.9,191.05,173.75,182.0,86650.0,381050.0,14.749958
2024-01-16 14:30:00,181.75,204.5,167.0,176.8,245400.0,474500.0,11.173212,22050.0,22038.45,182.4,195.6,162.95,184.5,280850.0,374000.0,14.855878
2024-01-16 14:45:00,175.95,184.2,172.15,178.0,100400.0,480500.0,11.044732,22050.0,22044.05,184.5,188.3,178.15,185.0,82450.0,382450.0,15.086012
2024-01-16 15:00:00,178.1,181.0,171.1,171.5,76300.0,479600.0,10.969889,22050.0,22034.3,185.0,190.65,181.0,189.6,69400.0,385550.0,15.099492
2024-01-16 15:15:00,171.75,195.95,160.6,163.0,324400.0,479400.0,10.466142,22050.0,22031.6,189.6,201.8,167.5,191.95,276350.0,369700.0,15.185253
2024-01-16 15:30:00,,,,,,,,22050.0,22031.5,190.3,190.3,190.3,190.3,50.0,369700.0,15.062353
2024-01-17 09:15:00,121.05,215.1,120.85,207.35,2100450.0,228850.0,12.997606,21750.0,21771.95,194.95,199.3,145.45,169.1,2308850.0,367950.0,15.543912
2024-01-17 09:30:00,179.15,203.95,173.0,196.1,1515600.0,1769600.0,12.518924,21800.0,21812.45,192.35,196.0,164.1,170.35,1295700.0,2346150.0,15.291183
2024-01-17 09:45:00,171.95,198.9,164.3,181.3,791500.0,1910850.0,12.25293,21800.0,21792.2,194.95,196.2,157.75,176.5,788150.0,2502800.0,15.063692
2024-01-17 10:00:00,181.2,186.7,174.0,183.85,1029150.0,2059150.0,12.51022,21800.0,21791.0,176.25,186.45,171.4,174.0,1097950.0,2642350.0,14.835773
2024-01-17 10:15:00,183.85,203.85,169.65,176.8,611200.0,2230700.0,12.289049,21800.0,21783.5,174.6,192.45,160.85,183.0,563550.0,2734050.0,15.266718
2024-01-17 10:30:00,177.05,203.9,174.1,189.6,406400.0,350700.0,13.105574,21750.0,21738.7,182.9,187.85,163.2,180.2,457450.0,311700.0,15.276657
2024-01-17 10:45:00,189.25,196.75,184.95,195.95,141300.0,382750.0,13.580526,21750.0,21739.35,180.5,186.35,172.15,179.95,158000.0,312850.0,15.288147
2024-01-17 11:00:00,195.95,200.0,190.05,195.6,109200.0,414150.0,13.5083,21750.0,21740.7,179.95,186.65,173.8,182.0,101900.0,296750.0,15.502652
2024-01-17 11:15:00,195.6,199.0,191.0,193.4,117450.0,437700.0,13.68514,21750.0,21732.6,181.8,190.0,179.85,189.0,110900.0,297600.0,15.758693
2024-01-17 11:30:00,193.35,231.65,188.05,205.0,634550.0,2339250.0,14.50236,21700.0,21685.75,189.0,211.9,170.85,196.95,682650.0,2799150.0,16.530015
2024-01-17 11:45:00,204.65,232.05,198.45,204.1,659600.0,2515100.0,14.732299,21700.0,21678.75,197.65,209.5,179.0,206.1,584550.0,2904500.0,16.991474
