datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-09-15 14:00:00,188.45,194.0,159.0,164.85,236100.0,2143800.0,8.968923,20200.0,20181.5,101.1,121.6,97.65,114.35,313600.0,1775150.0,9.175825
2023-09-15 14:15:00,164.85,166.05,160.65,165.05,182250.0,2145300.0,8.85163,20200.0,20185.1,114.35,117.95,111.85,112.2,171050.0,1797450.0,9.138544
2023-09-15 14:30:00,165.4,173.2,162.7,169.55,412150.0,2150900.0,8.747098,20200.0,20195.75,112.2,115.75,109.3,111.3,311500.0,1819200.0,9.383899
2023-09-15 14:45:00,170.0,172.55,161.6,171.8,328300.0,2227050.0,8.853014,20200.0,20197.05,111.4,116.55,109.6,110.5,351250.0,1903000.0,9.369032
2023-09-15 15:00:00,171.15,176.8,161.0,161.45,580050.0,2195750.0,8.603231,20200.0,20185.75,110.7,114.2,104.1,113.6,904450.0,1994750.0,9.256655
2023-09-15 15:15:00,161.35,194.4,160.6,191.5,276850.0,376300.0,9.344813,20150.0,20169.0,113.2,116.1,94.9,95.6,412200.0,486000.0,8.985885
2023-09-15 15:30:00,189.0,189.0,189.0,189.0,50.0,376300.0,9.135262,20150.0,20169.95,94.8,94.8,94.8,94.8,150.0,486000.0,8.956726
2023-09-18 09:15:00,160.85,164.9,148.85,159.2,271800.0,424150.0,9.527192,20150.0,20151.4,109.6,118.05,106.6,110.4,387150.0,474550.0,10.214728
2023-09-18 09:30:00,157.95,172.95,153.1,172.15,160900.0,447450.0,9.519608,20150.0,20173.75,111.0,114.25,101.85,102.75,198100.0,515300.0,10.345983
2023-09-18 09:45:00,172.15,178.0,141.8,143.1,220000.0,2235750.0,9.303268,20200.0,20177.65,103.15,124.25,99.85,122.8,316250.0,1913000.0,10.340045
2023-09-18 10:00:00,143.85,172.0,140.65,143.25,276300.0,2274800.0,9.280646,20200.0,20178.65,122.1,124.4,101.95,123.0,314700.0,1965450.0,10.392389
