datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-05-19 09:45:00,121.25,127.15,91.0,101.85,8025900.0,5878500.0,9.643849,18100.0,18090.3,75.95,98.55,69.25,89.75,16740450.0,8461700.0,10.609855
2023-05-19 10:00:00,102.1,125.0,93.35,98.45,5960400.0,6766750.0,9.735145,18100.0,18082.5,89.45,97.4,72.7,92.9,10302800.0,7890850.0,10.561385
2023-05-19 10:15:00,98.3,104.2,93.5,102.55,5943400.0,7072100.0,9.685855,18100.0,18091.25,93.15,98.75,85.6,88.05,7707650.0,7794400.0,10.487998
2023-05-19 10:30:00,102.65,125.4,90.3,121.2,7147900.0,1154850.0,9.786427,18050.0,18073.15,88.1,101.2,72.2,74.8,8325200.0,2833450.0,10.592859
2023-05-19 10:45:00,93.25,103.95,92.75,103.2,6263100.0,7846600.0,9.846785,18100.0,18090.05,97.45,97.5,84.45,84.55,6015650.0,8117350.0,10.067065
2023-05-19 11:00:00,103.35,119.65,101.75,118.75,7421700.0,7555900.0,10.043768,18100.0,18114.8,84.4,85.85,69.15,69.75,7862900.0,8248600.0,9.653934
2023-05-19 11:15:00,119.9,123.85,89.55,107.55,10987900.0,3420750.0,10.585557,18150.0,18135.05,68.55,93.25,68.45,79.45,9427300.0,3356900.0,9.262584
2023-05-19 11:30:00,107.45,132.5,97.5,106.9,5157700.0,3864400.0,10.146112,18150.0,18141.75,79.5,90.0,64.25,78.05,6473850.0,3272650.0,9.449879
2023-05-19 11:45:00,106.8,110.0,98.05,109.4,4147700.0,4062950.0,9.758958,18150.0,18153.05,78.1,84.7,74.9,75.4,3647500.0,3369000.0,9.714659
2023-05-19 12:00:00,109.4,112.65,97.4,98.85,3663500.0,3995000.0,9.529013,18150.0,18137.9,75.55,85.55,73.0,84.3,4148300.0,3612350.0,9.939505
2023-05-19 12:15:00,98.4,105.05,95.5,97.75,3800950.0,4234350.0,9.356139,18150.0,18139.05,84.5,87.75,77.7,83.85,5662550.0,3792200.0,9.954442
2023-05-19 12:30:00,97.3,122.95,90.7,113.5,7267650.0,6288550.0,9.394249,18100.0,18117.1,83.7,89.55,66.45,74.3,13397700.0,9145900.0,10.290677
2023-05-19 12:45:00,114.55,118.0,105.3,108.6,3729800.0,6482550.0,9.271026,18100.0,18110.8,73.6,80.55,70.4,78.0,6551200.0,9291500.0,10.408463
2023-05-19 13:00:00,108.55,121.45,87.45,113.7,5274900.0,6555650.0,9.175083,18100.0,18121.15,78.25,92.9,66.6,71.9,7574900.0,9237100.0,10.225146
2023-05-19 13:15:00,85.45,123.65,85.45,91.55,4452750.0,4659600.0,9.467751,18150.0,18126.05,93.55,93.7,66.1,88.4,4046250.0,3168150.0,9.803019
2023-05-19 13:30:00,120.3,122.9,88.9,91.75,3670850.0,4712800.0,9.5469,18150.0,18125.2,67.7,90.3,64.9,87.5,4879050.0,3176450.0,9.66773
2023-05-19 13:45:00,92.15,119.4,88.85,100.4,5624800.0,4636150.0,9.556489,18150.0,18141.65,87.0,91.4,67.55,78.85,5194100.0,3212250.0,9.580721
2023-05-19 14:00:00,101.85,121.55,99.5,112.9,8369750.0,4099850.0,9.519146,18150.0,18164.7,78.15,78.15,61.5,66.5,7240450.0,3546100.0,9.340949
2023-05-19 14:15:00,112.45,116.9,103.3,110.0,4957600.0,4192400.0,9.054395,18150.0,18167.15,67.15,72.0,63.6,67.3,4787000.0,3731850.0,9.546005
2023-05-19 14:30:00,110.4,116.1,83.55,88.75,8069450.0,12726550.0,8.828381,18200.0,18182.55,67.1,86.85,62.65,80.7,5726200.0,8680150.0,9.317602
2023-05-19 14:45:00,88.6,93.4,84.9,88.05,11454250.0,12340700.0,8.612619,18200.0,18185.2,80.6,82.35,73.75,80.8,7485050.0,9117000.0,9.468417
2023-05-19 15:00:00,90.0,103.0,79.4,98.35,18229350.0,10834450.0,8.601676,18200.0,18204.25,79.05,88.2,62.75,66.3,11608150.0,9415300.0,8.83571
2023-05-19 15:15:00,99.15,101.35,92.7,95.0,8665000.0,9259800.0,8.17148,18200.0,18205.45,66.05,70.5,64.05,67.95,7327000.0,8736000.0,9.077198
2023-05-19 15:30:00,95.0,95.0,95.0,95.0,3400.0,9259800.0,8.105872,18200.0,18206.5,67.75,67.75,67.75,67.75,3800.0,8736000.0,9.105045
2023-05-22 09:15:00,91.1,118.4,63.4,90.15,17101950.0,4367450.0,11.847698,18250.0,18250.75,75.0,100.35,54.7,69.9,14529550.0,2346150.0,11.372217
2023-05-22 09:30:00,90.7,106.9,72.45,78.6,12331150.0,9971700.0,11.412041,18300.0,18284.1,69.3,82.75,55.4,74.8,7535300.0,6007700.0,10.90838
2023-05-22 09:45:00,79.35,83.95,71.85,72.35,10515750.0,10317050.0,11.131559,18300.0,18275.65,73.8,81.05,70.45,81.05,7159600.0,7185900.0,11.209821
2023-05-22 10:00:00,72.0,102.55,67.25,95.55,11368900.0,4398350.0,11.08352,18250.0,18270.6,80.7,85.8,57.45,61.5,12365500.0,3935650.0,11.476599
2023-05-22 10:15:00,69.2,100.95,67.5,99.25,6037550.0,4385250.0,11.459307,18250.0,18272.9,84.1,84.9,56.4,57.75,5594100.0,4523150.0,11.076367
2023-05-22 10:30:00,99.45,100.4,71.75,75.35,7896150.0,10847850.0,11.421951,18300.0,18278.65,57.2,77.9,56.7,74.95,5126000.0,6957000.0,10.583775
2023-05-22 10:45:00,75.55,90.0,75.35,89.65,12264400.0,10892500.0,11.688031,18300.0,18303.15,74.95,75.0,64.35,65.2,7528050.0,7907950.0,10.903869
2023-05-22 11:00:00,89.55,94.0,84.0,84.2,10643550.0,11183700.0,11.396446,18300.0,18296.95,65.45,69.85,62.7,69.3,7251250.0,8961600.0,11.098421
2023-05-22 11:15:00,85.45,90.05,81.7,82.7,6483900.0,11239800.0,11.162908,18300.0,18297.4,68.85,71.5,64.5,71.0,5653900.0,9486600.0,11.39492
2023-05-22 11:30:00,83.15,90.9,78.3,89.7,7843050.0,11246650.0,11.693482,18300.0,18304.05,70.75,74.4,63.7,65.0,6883700.0,9703250.0,10.978244
2023-05-22 11:45:00,89.25,92.65,85.2,87.4,6720650.0,11156400.0,11.773842,18300.0,18299.05,65.25,69.45,63.2,66.9,5437100.0,10192450.0,10.932859
2023-05-22 12:00:00,87.4,98.9,79.4,98.6,10444500.0,11063250.0,12.002128,18300.0,18316.95,66.85,73.5,57.8,58.4,8544350.0,10032050.0,10.873025
2023-05-22 12:15:00,99.9,105.65,84.05,84.2,12003800.0,10968400.0,11.35388,18300.0,18298.95,57.35,68.85,54.7,68.5,9640250.0,10392150.0,11.192672
2023-05-22 12:30:00,84.0,84.4,73.6,75.65,9679400.0,11006750.0,11.071509,18300.0,18286.45,68.45,76.6,66.35,75.95,10086800.0,10156600.0,11.422074
